id,release_date,title,furigana,edit,tags,data,jasrac_code,difficulty,youtube,download,release_status,song_name,artist_name
20010083,2024/10/19,派手髪でも出来るばい！ 竹下☆ぱらだいす たけしたぱらだいす    ,はでがみでもできるばい,リリース通知作成,"[""キッズ""]",true,77041208N01293017,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,派手髪でも出来るばい！,竹下☆ぱらだいす
10012756,2024/10/13,かわいいだけじゃだめですか？ CUTIE STREET きゅーとすとりーと    ,かわいいだけじゃだめですか？,リリース通知作成,"[""ポップス""]",true,N01478071,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,かわいいだけじゃだめですか？,CUTIE STREET
10012722,2024/10/12,UNDEAD YOASOBI よあそび アニメ「〈物語〉シリーズ　オフ&モンスターシーズン」主題歌           ,あんでっど,リリース通知作成,"[""アニメ""]",true,303-7591-6,かんたん：3むずかしい：6げきむず：9,,ファイル名をコピー,リリース,UNDEAD,YOASOBI
10012498,2024/10/10,コイスルヒカリ なにわ男子 なにわだんし 映画『恋を知らない僕たちは』主題歌           ,こいするひかり,リリース通知作成,"[""ポップス""]",true,304-2116-1,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,コイスルヒカリ,なにわ男子
10012595,2024/10/15,アポロドロス Mrs. GREEN APPLE みせすぐりーんあっぷる テレビ朝日系列 2024スポーツ応援ソング           ,あぽろどろす,リリース通知作成,"[""ポップス""]",true,784-8267-4,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,アポロドロス,Mrs. GREEN APPLE
10012691,2024/10/06,愛とU Mega Shinnosuke めがしんのすけ    ,あいとゆー,リリース通知作成,"[""ポップス""]",true,30246415N01428946,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,愛とU,Mega Shinnosuke
10012128,2024/10/08,D.N.A. Girls2 x iScream がーるずがーるず×あいすくりーむ    ,でぃーえぬえー,リリース通知作成,"[""ポップス""]",true,78289921N01455677,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,D.N.A.,Girls2 x iScream
10012624,2024/10/05,ホムンクルス Vaundy ばうんでぃ 劇場版『僕のヒーローアカデミア THE MOVIE ユアネクスト』主題歌           ,ほむんくるす,リリース通知作成,"[""アニメ""]",true,304-2131-4,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ホムンクルス,Vaundy
10011831,2024/10/01,ぴゅあいんざわーるど FRUITS ZIPPER ふるーつじっぱー    ,ぴゅあいんざわーるど,リリース通知作成,"[""ポップス""]",true,77201701N01296703,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ぴゅあいんざわーるど,FRUITS ZIPPER
10012492,2024/09/29,生まれたその時から すとぷり すとぷり 映画『劇場版すとぷり はじまりの物語～Strawberry School Festival!!!～』挿入歌           ,うまれたそのときから,リリース通知作成,"[""ポップス""]",true,30170427N01454705,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,生まれたその時から,すとぷり
10012593,2024/09/28,カーテンコール 優里 ゆうり アニメ「僕のヒーローアカデミア」7期第2クールOP           ,かーてんこーる,リリース通知作成,"[""アニメ""]",true,305-5403-9,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,カーテンコール,優里
10011521,2024/03/20,鬼ノ宴 友成空    ,おにのうたげ,リリース通知作成,"[""ポップス""]",true,,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,開発中,鬼ノ宴,友成空
10012559,2024/09/22,グミキュンプリンセス しなこ しなこ    ,ぐみきゅんぷりんせす,リリース通知作成,"[""ポップス""]",true,78328179N01433414,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,グミキュンプリンセス,しなこ
10012494,2024/09/24,虹のはじまり すとぷり すとぷり 映画『劇場版すとぷり はじまりの物語～Strawberry School Festival!!!～』挿入歌           ,にじのはじまり,リリース通知作成,"[""ポップス""]",true,30170401N01454703,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,虹のはじまり,すとぷり
10010682,2024/09/21,転生林檎 feat. 初音ミク ピノキオピー ぴのきおぴー    ,てんせいりんご,リリース通知作成,"[""ボカロ""]",true,27365221N01143967,かんたん：3むずかしい：6げきむず：9,,ファイル名をコピー,リリース,転生林檎 feat. 初音ミク,ピノキオピー
10012526,2024/09/08,MONSTER DANCE KEYTALK きーとーく TV「新しいカギ」OP           ,もんすたーだんす,リリース通知作成,"[""ポップス""]",true,204-4115-1,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,MONSTER DANCE,KEYTALK
10010771,2024/09/07,エジソン 水曜日のカンパネラ すいようびのかんぱねら    ,えじそん,リリース通知作成,"[""ポップス""]",true,751-8444-3,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,エジソン,水曜日のカンパネラ
10012029,2024/09/05,拝啓、俺たちへ コムドット こむどっと    ,はいけいおれたちへ,リリース通知作成,"[""ポップス""]",true,782-6975-0,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,拝啓、俺たちへ,コムドット
10011100,2024/09/03,ドラマツルギー Eve いゔ    ,どらまつるぎー,リリース通知作成,"[""ポップス""]",true,71893229N00581963,かんたん：3むずかしい：6げきむず：9,,ファイル名をコピー,リリース,ドラマツルギー,Eve
10011571,2024/06/27,相思相愛 aiko あいこ 『劇場版 名探偵コナン 100万ドルの五稜星（みちしるべ）』主題歌           ,そうしそうあい,リリース通知作成,"[""アニメ""]",true,297-7041-6,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,相思相愛,aiko
10011572,2024/06/08,ライラック Mrs. GREEN APPLE みせすぐりーんあっぷる アニメ「忘却バッテリー」OP           ,らいらっく,リリース通知作成,"[""アニメ""]",true,780-8162-9,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ライラック,Mrs. GREEN APPLE
10011392,2024/02/16,燈 崎山 蒼志 さきやまそうし アニメ「呪術廻戦「懐玉・玉折」」 ED           ,あかり,リリース通知作成,"[""アニメ""]",true,769-8864-3,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,燈,崎山 蒼志
10011574,2024/06/09,I wonder Da-iCE だいす ドラマ「くるり～誰が私と恋をした？～」主題歌           ,あいわんだー,リリース通知作成,"[""ポップス""]",true,782-3222-8,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,I wonder,Da-iCE
10011385,2023/12/10,青のすみか キタニタツヤ きたにたつや アニメ「呪術廻戦「懐玉・玉折」」 OP           ,あおのすみか,リリース通知作成,"[""アニメ""]",true,769-9961-1,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,青のすみか,キタニタツヤ
10011588,2024/08/08,コツコツ-PON-PON ブンドリオ・ブンデラス(CV:松本 梨香) ぶんどりおぶんでらすまつもとりか 『爆上戦隊ブンブンジャー』ED           ,こつこつぽんぽん,リリース通知作成,"[""キッズ""]",true,298-0135-4,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,コツコツ-PON-PON,ブンドリオ・ブンデラス(CV:松本 梨香)
10011595,2024/08/06,晴る ヨルシカ よるしか アニメ「葬送のフリーレン」第2クール OP           ,はる,リリース通知作成,"[""アニメ""]",true,776-4897-8,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,晴る,ヨルシカ
10011596,2024/07/05,アンビバレント Uru うる アニメ「薬屋のひとりごと」OP           ,あんびばれんと,リリース通知作成,"[""アニメ""]",true,778-5103-0,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,アンビバレント,Uru
10011382,2024/01/12,SPECIALZ King Gnu きんぐぬー アニメ「呪術廻戦「渋谷事変」」OP           ,すぺしゃるず,リリース通知作成,"[""アニメ""]",true,287-8987-3,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,SPECIALZ,King Gnu
20010075,2024/07/15,にじのむこうに 坂田 おさむ さかたおさむ 『おかあさんといっしょ』           ,にじのむこうに,リリース通知作成,"[""キッズ""]",true,041-5313-8,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,にじのむこうに,坂田 おさむ
10011930,2024/08/11,ファタール GEMN じぇむ アニメ「推しの子」OP           ,ふぁたーる,リリース通知作成,"[""アニメ""]",true,303-8972-1,かんたん：2むずかしい：7げきむず：0,,ファイル名をコピー,リリース,ファタール,GEMN
20010076,2024/08/02,ドンスカパンパンおうえんだん 『おかあさんといっしょ』           ,どんすかぱんぱんおうえんだん,リリース通知作成,"[""キッズ""]",true,155-6170-4,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ドンスカパンパンおうえんだん,『おかあさんといっしょ』
10011488,2024/06/30,ハロ yama×ぼっちぼろまる やまぼっちぼろまる アニメ「ポケットモンスター」OP           ,はろ,リリース通知作成,"[""アニメ""]",true,292-0395-3,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ハロ,yama×ぼっちぼろまる
20010041,2024/07/04,ファンターネ!  『おかあさんといっしょ』ファンターネ!OP           ,ふぁんたーね,リリース通知作成,"[""キッズ""]",true,274-5153-4,かんたん：1むずかしい：4げきむず：0,,ファイル名をコピー,リリース,ファンターネ!,『おかあさんといっしょ』ファンターネ!OP
20010028,2024/05/05,ぼよよん行進曲 『おかあさんといっしょ』           ,ぼよよんこうしんきょく,リリース通知作成,"[""キッズ""]",true,130-6429-1,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ぼよよん行進曲,『おかあさんといっしょ』
10011541,2024/06/17,二度寝 Creepy Nuts くりーぴーなっつ ドラマ「不適切にもほどがある！」 主題歌           ,にどね,リリース通知作成,"[""ポップス""]",true,778-6064-1,かんたん：3むずかしい：7げきむず：0,,ファイル名をコピー,リリース,二度寝,Creepy Nuts
10011483,2024/04/03,LOVE TRIGGER Snow Man すのーまん ドラマ「恋する警護24時」主題歌           ,らぶとりがー,リリース通知作成,"[""ポップス""]",true,293-5275-4,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,LOVE TRIGGER,Snow Man
20010005,2024/01/10,にんげんっていいな 中島 義実 なかじまよしみ アニメ「まんが日本昔ばなし」ED           ,にんげんっていいな,リリース通知作成,"[""キッズ""]",true,063-3686-8,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,にんげんっていいな,中島 義実
10010533,2023/11/10,RPG SEKAI NO OWARI せかいのおわり 『映画クレヨンしんちゃん　バカうまっ！B級グルメサバイバル！！』主題歌           ,あーるぴーじー,リリース通知作成,"[""アニメ""]",true,192-1975-0,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,RPG,SEKAI NO OWARI
10011268,2023/08/08,なにもの King & Prince きんぐあんどぷりんす ドラマ「だが、情熱はある」主題歌           ,なにもの,リリース通知作成,"[""ポップス""]",true,285-1905-1,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,なにもの,King & Prince
10012425,2024/07/28,シカ色デイズ シカ部 しかぶ アニメ「しかのこのこのここしたんたん」OP           ,しかいろでいず,リリース通知作成,"[""アニメ""]",true,301-7130-0,かんたん：4むずかしい：7げきむず：0,,ファイル名をコピー,リリース,シカ色デイズ,シカ部
10012497,2024/09/19,今はいいんだよ。 MIMI みみ    ,いまはいいんだよ,リリース通知作成,"[""ボカロ""]",true,76324591N01228172,かんたん：2むずかしい：7げきむず：0,,ファイル名をコピー,リリース,今はいいんだよ。,MIMI
10011391,2024/01/02,最高到達点 SEKAI NO OWARI せかいのおわり アニメ「ONE PIECE」OP           ,さいこうとうたつてん,リリース通知作成,"[""アニメ""]",true,28914449N01295486,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,最高到達点,SEKAI NO OWARI
10011280,2024/05/08,W●RK millennium parade × 椎名 林檎 みれにあむぱれーどしいなりんご アニメ「地獄楽」OP            ,ワーク,リリース通知作成,"[""アニメ""]",true,765-3467-7,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,W●RK,millennium parade × 椎名 林檎
10011206,2023/11/19,サインはB B小町 びーこまち アニメ「【推しの子】」劇中歌           ,さいんはびー,リリース通知作成,"[""アニメ""]",true,282-1833-7,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,サインはB,B小町
10011205,2023/06/12,いばら Ado あど 『めざましテレビ』新テーマソング           ,いばら,リリース通知作成,"[""ポップス""]",true,768-0468-2,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,いばら,Ado
10012524,2024/09/17,ルル Ado あど ドラマ「ビリオン×スクール」主題歌           ,るる,リリース通知作成,"[""ポップス""]",true,303-9085-1,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ルル,Ado
10010772,2022/08/23,ダンスホール Mrs. GREEN APPLE みせすぐりーんあっぷる    ,だんすほーる,リリース通知作成,"[""ポップス""]",true,271-4959-5,かんたん：2むずかしい：4げきむず：0,,ファイル名をコピー,リリース,ダンスホール,Mrs. GREEN APPLE
10010288,2024/09/15,ギンギラ銀河 すとぷり すとぷり アニメ「妖怪学園Y ～Nとの遭遇～」OP           ,ぎんぎらぎんが,リリース通知作成,"[""アニメ""]",true,25074768N00645512,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ギンギラ銀河,すとぷり
10010283,2024/09/12,"ヨワネハキ feat. 和ぬか, asmi ふぃーちゃりんぐわぬかあすみ    ",よわねはき,リリース通知作成,"[""ポップス""]",true,743-8618-2,かんたん：2むずかしい：5げきむず：8,,ファイル名をコピー,リリース,ヨワネハキ,"feat. 和ぬか, asmi"
10012293,2024/09/10,次回予告 キタニタツヤ きたにたつや アニメ「戦隊大失格」OP           ,じかいよこく,リリース通知作成,"[""アニメ""]",true,781-1890-5,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,次回予告,キタニタツヤ
20010081,2024/09/14,ultra soul B’z びーず    ,うるとらそうる,リリース通知作成,"[""ポップス""]",true,085-9092-3,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ultra soul,B’z
10012392,2024/09/01,"しあわせえぼりゅ～しょん♡ 石井あみ＆後本萌葉 いしいあみのちもともえは アニメ「わんだふるぷりきゅあ！」後期ED          プリキュア,ぷりきゅあ       ",しあわせえぼりゅーしょん,リリース通知作成,"[""キッズ"", ""アニメ""]",true,302-1979-5,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,しあわせえぼりゅ～しょん♡,石井あみ＆後本萌葉
10010714,2024/08/30,かくれんぼ AliA ありあ    ,かくれんぼ,リリース通知作成,"[""ポップス""]",true,72660198N00602994,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,かくれんぼ,AliA
10011666,2024/08/29,Steal a Kiss 超特急 ちょうとっきゅう    ,すてぃーるあきす,リリース通知作成,"[""ポップス""]",true,N01425972,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,Steal a Kiss,超特急
10011598,2024/08/27,Alpha なにわ男子 なにわだんし    ,あるふぁ,リリース通知作成,"[""ポップス""]",true,301-5195-3,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,Alpha,なにわ男子
20010078,2024/08/24,「名探偵コナン」メイン・テーマ 大野克夫バンド おおのかつおばんど    ,めいたんていこなん,リリース通知作成,"[""アニメ""]",true,037-9155-6,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,「名探偵コナン」メイン・テーマ,大野克夫バンド
10012261,2024/08/23,BON Number_i なんばーあい    ,ぼん,リリース通知作成,"[""ポップス""]",true,30131022N01422899,かんたん：4むずかしい：7げきむず：0,,ファイル名をコピー,リリース,BON,Number_i
10010466,2024/08/09,マツケンサンバII 松平健 まつだいらけん    ,まつけんさんば,リリース通知作成,"[""ポップス""]",true,071-9398-0,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,マツケンサンバII,松平健
10012161,2024/08/12,Dear Mrs. GREEN APPLE みせすぐりーんあっぷる 映画『ディア・ファミリー』主題歌           ,でぃあ,リリース通知作成,"[""ポップス""]",true,783-2119-1,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,Dear,Mrs. GREEN APPLE
10011510,2024/04/07,"FUN☆FUN☆わんだふるDAYS! ⽯井あみ＆後本萌葉 いしいあみあんどのちもともえは アニメ「わんだふるぷりきゅあ！」前期ED          プリキュア,ぷりきゅあ       ",ふぁんふぁんわんだふるでいず,リリース通知作成,"[""キッズ"", ""アニメ""]",true,291-1536-1,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,FUN☆FUN☆わんだふるDAYS!,⽯井あみ＆後本萌葉
10011509,2024/04/07,"わんだふるぷりきゅあ!EVOLUTION!! 吉武千颯 よしたけちはや アニメ「わんだふるぷりきゅあ！」前期OP          プリキュア,ぷりきゅあ       ",わんだふるぷりきゅあえぼりゅーしょん,リリース通知作成,"[""キッズ"", ""アニメ""]",true,296-8520-6,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,わんだふるぷりきゅあ!EVOLUTION!!,吉武千颯
10010590,2024/05/28,君をのせて 井上あずみ いのうえあずみ 映画『天空の城ラピュタ』主題歌          ジブリ       ,きみをのせて,リリース通知作成,"[""アニメ""]",true,020-7862-7,かんたん：2むずかしい：4げきむず：0,,ファイル名をコピー,リリース,君をのせて,井上あずみ
10010401,2023/12/04,風になる つじあやの つじあやの 映画『猫の恩返し』主題歌          ジブリ       ,かぜになる,リリース通知作成,"[""アニメ""]",true,101-9889-0,かんたん：2むずかしい：4げきむず：0,,ファイル名をコピー,リリース,風になる,つじあやの
10010723,2022/09/04,崖の上のポニョ 藤岡藤巻と大橋のぞみ ふじおかふじまきとおおはしのぞみ 映画『崖の上のポニョ』主題歌          ジブリ       ,がけのうえのぽにょ,リリース通知作成,"[""アニメ""]",true,146-0874-0,かんたん：1むずかしい：4げきむず：0,,ファイル名をコピー,リリース,崖の上のポニョ,藤岡藤巻と大橋のぞみ
10010509,2024/04/01,さんぽ 井上 あずみ いのうえあずみ 映画『となりのトトロ』主題歌          ジブリ       ,さんぽ,リリース通知作成,"[""キッズ""]",true,037-2273-2,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,さんぽ,井上 あずみ
10010189,2023/12/28,となりのトトロ 井上 あずみ いのうえあずみ 映画『となりのトトロ』ED主題歌          ジブリ       ,となりのととろ,リリース通知作成,"[""キッズ""]",true,056-2246-8,かんたん：2むずかしい：4げきむず：0,,ファイル名をコピー,リリース,となりのトトロ,井上 あずみ
10011565,2024/08/22,おやすみロマンス むくえな    ,おやすみろまんす,リリース通知作成,"[""ポップス""]",true,75638461N01186537,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,おやすみロマンス,むくえな
10012496,2024/08/18,誓いの花束を～With You～ すとぷり 『劇場版すとぷり はじまりの物語～Strawberry School Festival!!!～』ED主題歌           ,ちかいのはなたばを,リリース通知作成,"[""ポップス""]",true,30131740N01454702,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,誓いの花束を～With You～,すとぷり
10012495,2024/08/17,雨天決行 すとぷり 『劇場版すとぷり はじまりの物語～Strawberry School Festival!!!～』OP主題歌           ,うてんけっこう,リリース通知作成,"[""ポップス""]",true,30170419N01454704,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,雨天決行,すとぷり
10012095,2024/08/16,さよーならまたいつか! 米津 玄師 NHK朝ドラ「虎に翼」主題歌           ,さよーならまたいつか,リリース通知作成,"[""ポップス""]",true,781-2624-0,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,さよーならまたいつか!,米津 玄師
10011590,2024/08/15,この地球のどこかで 合唱 がっしょう    ,このちきゅうのどこかで,リリース通知作成,"[""キッズ""]",true,052-6528-2,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,この地球のどこかで,合唱
20010023,2024/01/27,Bling-Bang-Bang-Born Creepy Nuts くりーぴーなっつ TVアニメ「マッシュル-MASHLE-」第2期OP           ,ぶりんばんばんぼーん,リリース通知作成,"[""アニメ""]",true,777-9967-4,かんたん：3むずかしい：7げきむず：0,,ファイル名をコピー,リリース,Bling-Bang-Bang-Born,Creepy Nuts
10011319,2024/04/11,不思議 星野 源 ほしのげん ドラマ「着飾る恋には理由があって」主題歌           ,ふしぎ,リリース通知作成,"[""ポップス""]",true,262-6509-5,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,不思議,星野 源
10011315,2024/05/06,Dangerholic Snow Man すのーまん ドラマ「トリリオンゲーム」主題歌           ,でんじゃーほりっく,リリース通知作成,"[""ポップス""]",true,286-2388-6,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,Dangerholic,Snow Man
10011269,2024/01/04,ドキメキダイアリー asmi feat.Chinozo あすみふぃーちゃりんぐちのぞー アニメ「ポケットモンスター」OP           ,どきめきだいありー,リリース通知作成,"[""アニメ""]",true,767-9472-5,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ドキメキダイアリー,asmi feat.Chinozo
10011225,2023/11/30,Starting Over sumika すみか アニメ「MIX MEISEI STORY ～二度目の夏、空の向こうへ～」OP           ,すたーてぃんぐおーばー,リリース通知作成,"[""アニメ""]",true,767-9435-1,かんたん：4むずかしい：7げきむず：0,,ファイル名をコピー,リリース,Starting Over,sumika
10011178,2023/05/30,ケセラセラ Mrs. GREEN APPLE みせすぐりーんあっぷる ドラマ「日曜の夜ぐらいは...」主題歌           ,けせらせら,リリース通知作成,"[""ポップス""]",true,N01232425,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ケセラセラ,Mrs. GREEN APPLE
10011215,2023/11/03,メフィスト 女王蜂 じょおうばち アニメ「【推しの子】」ED           ,めふぃすと,リリース通知作成,"[""アニメ""]",true,767-9326-5,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,メフィスト,女王蜂
10011201,2024/01/18,RUN Sexy Zone せくしーぞーん ドラマ「未満警察 ミッドナイトランナー」主題歌           ,らん,リリース通知作成,"[""ポップス""]",true,252-9756-2,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,RUN,Sexy Zone
10011187,2024/01/11,STAR☆T☆RAIN B小町 びーこまち アニメ「【推しの子】」劇中歌           ,すたーてぃーれいん,リリース通知作成,"[""アニメ""]",true,282-1832-9,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,STAR☆T☆RAIN,B小町
10011159,2023/04/26,アイドル YOASOBI よあそび アニメ「【推しの子】」OP           ,あいどる,リリース通知作成,"[""アニメ""]",true,765-3460-0,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,アイドル,YOASOBI
10011143,2024/05/02,ぼくらの Eve いゔ アニメ「僕のヒーローアカデミア」第6期OP           ,ぼくらの,リリース通知作成,"[""アニメ""]",true,763-4203-4,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ぼくらの,Eve
10011141,2023/06/13,まぶた Vaundy ばうんでぃ ドラマ「女神の教室～リーガル青春白書～」主題歌           ,まぶた,リリース通知作成,"[""ポップス""]",true,763-4655-2,かんたん：3むずかしい：4げきむず：0,,ファイル名をコピー,リリース,まぶた,Vaundy
10011066,2023/12/07,新宝島 サカナクション さかなくしょん 映画『バクマン。』主題歌           ,しんたからじま,リリース通知作成,"[""アニメ""]",true,21219001N00057544,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,新宝島,サカナクション
10011114,2024/04/13,ひとりごつ ハチワレ（CV：田中誠人） はちわれたなかまこと アニメ「ちいかわ」ED           ,ひとりごつ,リリース通知作成,"[""アニメ""]",true,274-7796-7,かんたん：1むずかしい：4げきむず：0,,ファイル名をコピー,リリース,ひとりごつ,ハチワレ（CV：田中誠人）
10011098,2024/02/12,ラムのラブソング 松谷祐子 まつたにゆうこ アニメ「うる星やつら」OP           ,らむのらぶそんぐ,リリース通知作成,"[""アニメ""]",true,010-6587-4,かんたん：4むずかしい：7げきむず：0,,ファイル名をコピー,リリース,ラムのラブソング,松谷祐子
10011028,2024/05/01,星座になれたら 結束バンド けっそくばんど アニメ「ぼっち・ざ・ろっく！」第12話劇中曲           ,せいざになれたら,リリース通知作成,"[""アニメ""]",true,278-2529-9,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,星座になれたら,結束バンド
10011043,2023/11/22,やさしさに包まれたなら 荒井 由実 あらいゆみ 映画『魔女の宅急便』ED主題歌           ,やさしさにつつまれたなら,リリース通知作成,"[""ポップス""]",true,088-2702-8,かんたん：1むずかしい：4げきむず：0,,ファイル名をコピー,リリース,やさしさに包まれたなら,荒井 由実
10010988,2023/01/17,Subtitle Official髭男dism おふぃしゃるひげだんでぃずむ ドラマ「silent」主題歌           ,さぶたいとる,リリース通知作成,"[""ポップス""]",true,277-5427-8,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,Subtitle,Official髭男dism
10011023,2024/02/20,バイオレンス 女王蜂 じょおうばち アニメ「チェンソーマン」第11話ED           ,ばいおれんす,リリース通知作成,"[""アニメ""]",true,762-1421-4,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,バイオレンス,女王蜂
